-1	-14.5	0	11336.8	1972.4
-0.5	-14.5	0	7663.75	1306.8
0	-14.5	0	12476.5	2408.4
0.5	-14.5	0	12652.8	2556.2
1	-14.5	0	8568.75	2040
1.5	-14.5	0	11769	3200.2
2	-14.5	0	15617.8	2286.8
2.5	-14.5	0	12203	2503.2
3	-14.5	0	7258.5	1145.2
3.5	-14.5	0	8975.25	1577
4	-14.5	0	5582.5	1397.8
4.5	-14.5	0	6429.25	1056.8
5	-14.5	0	7903.25	1962.8
5.5	-14.5	0	6849.75	2039.8
6	-14.5	0	11610.5	2600.2
6.5	-14.5	0	12018.5	2164.8
7	-14.5	0	12189.5	2304.6
7.5	-14.5	0	8962.75	1866.6
8	-14.5	0	9844.25	2112.6
8.5	-14.5	0	10051.5	2084.6
9	-14.5	0	8581.25	1732.6
9.5	-14.5	0	9829.25	2336.4
10	-14.5	0	8361.5	1697.6
10.5	-14.5	0	10276.3	2351
11	-14.5	0	7898	1763
11.5	-14.5	0	5571.25	1800.4
12	-14.5	0	6849.75	1875.2
12.5	-14.5	0	6318.75	889.8
13	-14.5	0	5133.25	1272.4
13.5	-14.5	0	10168	2451.6
14	-14.5	0	9891.5	2136.4
14.5	-14.5	0	10433	2072.4
15	-14.5	0	11269.8	1433.2
15.5	-14.5	0	8318.5	1465.4
16	-14.5	0	7887.5	1628
16.5	-14.5	0	9326.5	1912.4
17	-14.5	0	12170	2311.6
17.5	-14.5	0	9720.5	2122.4
18	-14.5	0	9538	2340.8
18.5	-14.5	0	11052.3	2028
19	-14.5	0	8884.25	1782
19.5	-14.5	0	8159	1930
20	-14.5	0	10138.3	1553
20.5	-14.5	0	7808.25	2267
21	-14.5	0	5643.5	1461.2
21.5	-14.5	0	4956.25	1701
22	-14.5	0	4966.75	1326.2
22.5	-14.5	0	3899	887.2
23	-14.5	0	8044	1467.6
23.5	-14.5	0	9094.75	1999.4
24	-14.5	0	10485.3	1713
24.5	-14.5	0	12866.3	1751.6
25	-14.5	0	8943.75	2190
25.5	-14.5	0	8729	1778.2
26	-14.5	0	11195.5	2324
26.5	-14.5	0	10136.8	2335.4
27	-14.5	0	5782.75	1313.4
27.5	-14.5	0	5572	1369.8
-27.5	-14	0	4337.25	967.8
-27	-14	0	5380.25	1034
-26.5	-14	0	5989	1314.2
-26	-14	0	9795.5	1661
-25.5	-14	0	8528.75	1507.4
-25	-14	0	6472.25	1496.2
-24.5	-14	0	11169.5	1912.6
-24	-14	0	9720	2396.6
-23.5	-14	0	11939.5	2503.4
-23	-14	0	6264	1554.8
-22.5	-14	0	10399.5	2111.6
-22	-14	0	11479	2531
-21.5	-14	0	9059	1663.2
-21	-14	0	12031.8	2068.4
-20.5	-14	0	10032.5	2160.8
-20	-14	0	8933	2319.4
-19.5	-14	0	10338	2424.2
-19	-14	0	10426	1807
-18.5	-14	0	7030.25	1963.2
-18	-14	0	8091.5	1725.2
-17.5	-14	0	8880.75	1823.2
-17	-14	0	8739.75	1990
-16.5	-14	0	9662	2570
-16	-14	0	6429	1206.8
-15.5	-14	0	8764	1953.2
-15	-14	0	7791.75	1825.6
-14.5	-14	0	8489.75	1841.6
-14	-14	0	7378.25	1551
-13.5	-14	0	6984.5	1044.6
-13	-14	0	9763	1165.6
-12.5	-14	0	6522.75	1853.6
-12	-14	0	6469.25	1684.2
-11.5	-14	0	5951.5	1549.6
-11	-14	0	6557.5	1676.2
-10.5	-14	0	6439.75	1766
-10	-14	0	5360.5	1360.4
-9.5	-14	0	6017.25	1604.4
-9	-14	0	8297.75	1619.2
-8.5	-14	0	10999.3	2877.8
-8	-14	0	9986.75	2170.2
-7.5	-14	0	7187	1571.4
-7	-14	0	7780.75	1834.6
-6.5	-14	0	8631	1979
-6	-14	0	9454.5	1766.4
-5.5	-14	0	8755.75	1868.4
-5	-14	0	9772.5	803.4
-4.5	-14	0	8808.5	1264.2
-4	-14	0	6852	1125.8
-3.5	-14	0	7373.25	1938.2
-3	-14	0	6164.75	1040.2
-2.5	-14	0	7923	1628.2
-2	-14	0	11312.8	2214.4
-1.5	-14	0	11145.8	2331.2
-1	-14	0	11829.5	2126
-0.5	-14	0	9302	1814.2
0	-14	0	8504.5	2100.4
0.5	-14	0	9718	2324.8
1	-14	0	9858.25	2393
1.5	-14	0	13032.3	2114.8
2	-14	0	12083	2896
2.5	-14	0	8657.25	1740.8
3	-14	0	7874.75	2167
3.5	-14	0	5580	1330
4	-14	0	5369	1273.6
4.5	-14	0	9746.25	1576.2
5	-14	0	10002.3	1612.6
5.5	-14	0	10405.5	2307.8
6	-14	0	9562.25	1582.2
6.5	-14	0	8923	2017.8
7	-14	0	9922.75	1976.2
7.5	-14	0	6293.75	1219
8	-14	0	8352	1473.2
8.5	-14	0	9307.75	1518
9	-14	0	9435.25	1895.6
9.5	-14	0	12586.5	2507.4
10	-14	0	10364.3	1923.6
10.5	-14	0	16895.5	2296.6
11	-14	0	13135	2994
11.5	-14	0	9683	1353.8
12	-14	0	6369	1414.6
12.5	-14	0	5358.25	927.4
13	-14	0	6914.75	1410
13.5	-14	0	8403	1671.6
14	-14	0	11056.5	2144.4
14.5	-14	0	12777.5	2207
15	-14	0	9624.75	2096.8
15.5	-14	0	8939	2272
16	-14	0	10224.8	2091.6
16.5	-14	0	9913	2265.6
17	-14	0	11814	3006
17.5	-14	0	10395.3	1836.6
18	-14	0	9648.25	1186.8
18.5	-14	0	10470	2244.4
19	-14	0	8519.5	1776.6
19.5	-14	0	6523.25	1633.8
20	-14	0	5231.5	1334.6
20.5	-14	0	6742	1527
21	-14	0	8728.75	2166.4
21.5	-14	0	6462.75	1459.2
22	-14	0	5708	1601.2
22.5	-14	0	5399	1354.6
23	-14	0	6472.75	1359.8
23.5	-14	0	10105	2200.6
24	-14	0	8104.5	1788.8
24.5	-14	0	7131.5	1704.4
25	-14	0	7591.5	2152.6
25.5	-14	0	6138.5	1297.6
26	-14	0	7406.75	1353.6
26.5	-14	0	6353	1532.2
27	-14	0	4744.25	1168.8
27.5	-14	0	5157.25	1346
-27.5	-13.5	0	5213.75	1414.6
-27	-13.5	0	4957.25	1218
-26.5	-13.5	0	5896.5	883
-26	-13.5	0	5708.75	1070.6
-25.5	-13.5	0	7325	1489
-25	-13.5	0	6368.5	1136.2
-24.5	-13.5	0	6226	1729.2
-24	-13.5	0	7516.5	1952.4
-23.5	-13.5	0	9274.5	1911.2
-23	-13.5	0	9859	1733.6
-22.5	-13.5	0	10002.5	2335.8
-22	-13.5	0	10968.5	2608
-21.5	-13.5	0	9022.75	1350.4
-21	-13.5	0	8291.5	1153.4
-20.5	-13.5	0	7640.5	1729.2
-20	-13.5	0	8824.25	1684.4
-19.5	-13.5	0	8321	1859
-19	-13.5	0	7502	1618.2
-18.5	-13.5	0	6254.25	1386.8
-18	-13.5	0	9212	1362.4
-17.5	-13.5	0	9805.25	1645
-17	-13.5	0	9458.25	1936.6
-16.5	-13.5	0	8653.75	2656.4
-16	-13.5	0	6974.75	1309.2
-15.5	-13.5	0	6955.5	1428.8
-15	-13.5	0	7196.75	1844.8
-14.5	-13.5	0	7214	1827.6
-14	-13.5	0	6411.25	1296
-13.5	-13.5	0	6112.75	1643
-13	-13.5	0	8308.5	1662.8
-12.5	-13.5	0	8610.5	1843.2
-12	-13.5	0	9823.25	1606.2
-11.5	-13.5	0	10111	2275.6
-11	-13.5	0	9030	1719
-10.5	-13.5	0	6870.75	1533.2
-10	-13.5	0	8461.75	1677
-9.5	-13.5	0	8342.25	2014.8
-9	-13.5	0	8899.25	1807
-8.5	-13.5	0	8960	1507
-8	-13.5	0	9911.25	1168.4
-7.5	-13.5	0	9909.25	1120.4
-7	-13.5	0	7560.25	1340.4
-6.5	-13.5	0	9020.5	1843
-6	-13.5	0	7938.75	2153.2
-5.5	-13.5	0	7290.25	1555.4
-5	-13.5	0	6852.75	1607.6
-4.5	-13.5	0	6942.5	1663.6
-4	-13.5	0	10609	1907.6
-3.5	-13.5	0	8740.25	1967.8
-3	-13.5	0	5833.5	888.6
-2.5	-13.5	0	6352.75	1494.2
-2	-13.5	0	5762	1355
-1.5	-13.5	0	9521.5	1957.2
-1	-13.5	0	8846.5	1763.2
-0.5	-13.5	0	7050	925.6
0	-13.5	0	6652	1639.4
0.5	-13.5	0	7318.25	1720.6
1	-13.5	0	10279.3	1821
1.5	-13.5	0	9988.5	2201.8
2	-13.5	0	8923.5	1539.4
2.5	-13.5	0	7816	1469.8
3	-13.5	0	8805.25	2104.4
3.5	-13.5	0	7652.75	1497.4
4	-13.5	0	7287.25	1699.8
4.5	-13.5	0	7283.25	2208.8
5	-13.5	0	5978.75	1350.4
5.5	-13.5	0	7322.75	1573.2
6	-13.5	0	7105.25	1907.6
6.5	-13.5	0	8808	1511.6
7	-13.5	0	8817.75	2173.4
7.5	-13.5	0	7679.25	890.2
8	-13.5	0	8039.75	1567.6
8.5	-13.5	0	8830.25	2150.6
9	-13.5	0	10519	1832.2
9.5	-13.5	0	10601.3	2242
10	-13.5	0	10783	2945
10.5	-13.5	0	8952.25	2112
11	-13.5	0	10419.5	2358.4
11.5	-13.5	0	6998	1404.6
12	-13.5	0	6462.25	1294.6
12.5	-13.5	0	5302.25	1226.6
13	-13.5	0	9821.5	1954.6
13.5	-13.5	0	8631	1870.4
14	-13.5	0	10634.3	1703.6
14.5	-13.5	0	12878.8	1960.8
15	-13.5	0	11404.3	1832.2
15.5	-13.5	0	12773	2594.8
16	-13.5	0	11848.5	2601.2
16.5	-13.5	0	7807.5	1957
17	-13.5	0	12505	2604.8
17.5	-13.5	0	14339	2714
18	-13.5	0	12291.3	1782
18.5	-13.5	0	9110.75	2416.2
19	-13.5	0	9760.25	1733.6
19.5	-13.5	0	7523.5	1567.4
20	-13.5	0	5431.5	1213.6
20.5	-13.5	0	6718.75	1490.4
21	-13.5	0	7170.25	948.6
21.5	-13.5	0	7299.5	2258.2
22	-13.5	0	6834.5	1600.8
22.5	-13.5	0	7682.5	1696
23	-13.5	0	10086	1840.2
23.5	-13.5	0	10798.8	2414.6
24	-13.5	0	13822.8	2606.6
24.5	-13.5	0	13750.3	1924.8
25	-13.5	0	13176.8	2608
25.5	-13.5	0	7897.75	1503.8
26	-13.5	0	8187.25	2056.8
26.5	-13.5	0	6954.75	1908.6
27	-13.5	0	3749.5	1000.4
27.5	-13.5	0	4231.25	1090.6
-27.5	-13	0	8032.75	1226.8
-27	-13	0	7084.75	1594.4
-26.5	-13	0	5389.5	801.8
-26	-13	0	9508	2023.4
-25.5	-13	0	7651	1620.2
-25	-13	0	6814.75	1203
-24.5	-13	0	4488.75	1185.8
-24	-13	0	7664	1710
-23.5	-13	0	8707.75	1926.4
-23	-13	0	12260.8	2122.8
-22.5	-13	0	12510.3	3158.6
-22	-13	0	11729.3	2644.8
-21.5	-13	0	8756	1627.4
-21	-13	0	6039.25	1671.8
-20.5	-13	0	7511.25	814
-20	-13	0	7318.5	1541.8
-19.5	-13	0	7323.5	1698.2
-19	-13	0	6888.25	1177.8
-18.5	-13	0	4743.5	1226.6
-18	-13	0	4764.5	1485.4
-17.5	-13	0	6419	1418.6
-17	-13	0	8159	1652.6
-16.5	-13	0	8531.75	1561.6
-16	-13	0	6038.75	1801.8
-15.5	-13	0	8540.75	1384
-15	-13	0	7692.5	1801.2
-14.5	-13	0	10320.8	1520.4
-14	-13	0	11544.5	2103.8
-13.5	-13	0	9012	2483.4
-13	-13	0	7107.25	1382.2
-12.5	-13	0	6814.25	1738
-12	-13	0	9182.75	2231.2
-11.5	-13	0	8856.75	1863
-11	-13	0	6802.5	1766.8
-10.5	-13	0	13281	2730.4
-10	-13	0	11617	2848.6
-9.5	-13	0	9375.75	1530.8
-9	-13	0	7453.5	1807.2
-8.5	-13	0	7914.75	1400
-8	-13	0	7098	1890.8
-7.5	-13	0	11117.8	2142.8
-7	-13	0	10865.8	2706.8
-6.5	-13	0	13174.8	1964.8
-6	-13	0	9062.5	1996.4
-5.5	-13	0	10119.5	1524.2
-5	-13	0	8633.25	1892.6
-4.5	-13	0	8902	2308
-4	-13	0	7914	2116
-3.5	-13	0	7270	1668.6
-3	-13	0	7032.25	725.2
-2.5	-13	0	5440	1095.4
-2	-13	0	4970.75	1169
-1.5	-13	0	6659.5	1609.8
-1	-13	0	10114.5	1936.8
-0.5	-13	0	8920.5	1730.6
0	-13	0	8703.5	1831.8
0.5	-13	0	7104.75	1629.6
1	-13	0	8397.25	2505
1.5	-13	0	9972.5	2115.8
2	-13	0	8255.5	1728
2.5	-13	0	10108.5	1994.6
3	-13	0	8641.75	1643.4
3.5	-13	0	6483	1303
4	-13	0	5017.5	943.4
4.5	-13	0	5255	1174.8
5	-13	0	5250	1475.2
5.5	-13	0	4279	1369.6
6	-13	0	5023.75	1214.2
6.5	-13	0	9370.25	1368.8
7	-13	0	7732.75	1532.6
7.5	-13	0	5746	1273.8
8	-13	0	7330.75	1303
8.5	-13	0	8994.25	2151.4
9	-13	0	7493.5	1894.8
9.5	-13	0	9044	2319.4
10	-13	0	9040.75	2129.8
10.5	-13	0	11202	1775.8
11	-13	0	10377.5	2150.2
11.5	-13	0	8927	1062.4
12	-13	0	8004.25	2067
12.5	-13	0	7376	1573.4
13	-13	0	8366	1570
13.5	-13	0	8757.25	1623.2
14	-13	0	11806	2394.2
14.5	-13	0	11473	2933.6
15	-13	0	12498.5	1959.2
15.5	-13	0	10069.3	2110.8
16	-13	0	7570.5	1303.2
16.5	-13	0	6940.25	1494.4
17	-13	0	8266	1904.8
17.5	-13	0	7749.25	2105.6
18	-13	0	10407.8	2126.4
18.5	-13	0	8913.25	1805.4
19	-13	0	7668	2144.6
19.5	-13	0	9438	2056.6
20	-13	0	7297.5	1313.4
20.5	-13	0	6793.75	1371.2
21	-13	0	5026.5	1491
21.5	-13	0	7916.5	2027.4
22	-13	0	8590.5	1778.4
22.5	-13	0	8282.5	1941.4
23	-13	0	7152.5	1851
23.5	-13	0	7473	1868
24	-13	0	10074.3	2149.8
24.5	-13	0	11306.3	2845.6
25	-13	0	10326.8	2718.8
25.5	-13	0	7276.5	1843.6
26	-13	0	6514.5	1753.2
26.5	-13	0	7175	1601
27	-13	0	4555	1377.4
27.5	-13	0	5265.25	453
-27.5	-12.5	0	6668.25	1556.2
-27	-12.5	0	9349.5	2091.4
-26.5	-12.5	0	11020.3	1690.4
-26	-12.5	0	8707.75	1817.4
-25.5	-12.5	0	8571.25	1825
-25	-12.5	0	10599.5	1695
-24.5	-12.5	0	8701.5	1701.2
-24	-12.5	0	8492.5	1642
-23.5	-12.5	0	6941.75	1295.4
-23	-12.5	0	9161	2066.6
-22.5	-12.5	0	8042	1884.2
-22	-12.5	0	9575.75	2199.2
-21.5	-12.5	0	12155.3	2656
-21	-12.5	0	10945.5	1679.8
-20.5	-12.5	0	9424.25	2021
-20	-12.5	0	10210	1829.4
-19.5	-12.5	0	9150.75	1747.4
-19	-12.5	0	6434.5	693
-18.5	-12.5	0	6836.75	1186.4
-18	-12.5	0	6120.75	1180
-17.5	-12.5	0	6287.5	1375.4
-17	-12.5	0	5701.5	1308.8
-16.5	-12.5	0	5820	1159
-16	-12.5	0	8325.5	1025.6
-15.5	-12.5	0	11145.5	2197.8
-15	-12.5	0	11091.3	2649.6
-14.5	-12.5	0	13607.5	1296.8
-14	-12.5	0	9451.5	1713.2
-13.5	-12.5	0	8364.5	2087.8
-13	-12.5	0	9001.25	2222.8
-12.5	-12.5	0	8952.5	2250
-12	-12.5	0	7414.5	1255
-11.5	-12.5	0	10034.8	1944
-11	-12.5	0	10615.3	2423
-10.5	-12.5	0	12474.3	2012
-10	-12.5	0	9220.5	2287.8
-9.5	-12.5	0	10408.8	2591
-9	-12.5	0	7358.75	1978.4
-8.5	-12.5	0	6744.75	1400.4
-8	-12.5	0	8266	1510.8
-7.5	-12.5	0	9132	1909
-7	-12.5	0	8727	1747.8
-6.5	-12.5	0	10613.3	1549.4
-6	-12.5	0	7299	2065.4
-5.5	-12.5	0	7620.75	1537
-5	-12.5	0	10728.5	1675.2
-4.5	-12.5	0	9700.25	2341.6
-4	-12.5	0	7630.25	1095
-3.5	-12.5	0	7353.5	1643.4
-3	-12.5	0	8845.25	1469
-2.5	-12.5	0	6800.25	1846
-2	-12.5	0	8815.5	1420.8
-1.5	-12.5	0	7399.75	1419.4
-1	-12.5	0	8212.75	1844
-0.5	-12.5	0	8136.75	2036.8
0	-12.5	0	10845	1981.4
0.5	-12.5	0	10252.3	2046.6
1	-12.5	0	10575.3	2027
1.5	-12.5	0	8348.5	1543.8
2	-12.5	0	13257.3	2846.2
2.5	-12.5	0	11133.8	2674.4
3	-12.5	0	8009.25	1687.2
3.5	-12.5	0	11890.3	2089
4	-12.5	0	8226.5	1687.4
4.5	-12.5	0	7063.75	1423.4
5	-12.5	0	6604.5	1728.8
5.5	-12.5	0	5054.5	1294.6
6	-12.5	0	4761	1052
6.5	-12.5	0	5094	1231
7	-12.5	0	4826.5	1210.4
7.5	-12.5	0	5062.75	777.8
8	-12.5	0	6434.5	1320.6
8.5	-12.5	0	8909.5	2385.6
9	-12.5	0	8782.5	1637.8
9.5	-12.5	0	9090.5	1942.8
10	-12.5	0	6879.25	2219.6
10.5	-12.5	0	10635	2601.8
11	-12.5	0	9530.5	1264
11.5	-12.5	0	10550.3	2722
12	-12.5	0	11941.3	2582
12.5	-12.5	0	7090.5	1344.8
13	-12.5	0	5681.5	1323.8
13.5	-12.5	0	6542	1673.8
14	-12.5	0	7877	1527.4
14.5	-12.5	0	7927	1021.8
15	-12.5	0	13544.5	1682.2
15.5	-12.5	0	7516.75	1753.4
16	-12.5	0	8456.5	1209.4
16.5	-12.5	0	8826.75	1656.4
17	-12.5	0	8500	1755.6
17.5	-12.5	0	9974.5	1354.4
18	-12.5	0	7608.25	2153.8
18.5	-12.5	0	9241.25	2523.4
19	-12.5	0	11735.3	2231.4
19.5	-12.5	0	6989.25	1745.2
20	-12.5	0	6424.75	2259.4
20.5	-12.5	0	4873	1158.6
21	-12.5	0	6779.25	1124.8
21.5	-12.5	0	8441.5	1455.8
22	-12.5	0	12501.8	1648.8
22.5	-12.5	0	7308.5	1179.6
23	-12.5	0	10808.3	2259.4
23.5	-12.5	0	10711	2267.4
24	-12.5	0	9505	2024.2
24.5	-12.5	0	10578.3	1250.4
25	-12.5	0	10038.8	1398
25.5	-12.5	0	9053.25	2491.2
26	-12.5	0	7289.75	1409.8
26.5	-12.5	0	6231	1955.4
27	-12.5	0	6460.5	1155.4
27.5	-12.5	0	6217	1541.2
-27.5	-12	0	6546	1792.6
-27	-12	0	11867	2220.6
-26.5	-12	0	13326.5	2556.6
-26	-12	0	13083	1797.2
-25.5	-12	0	9742	2246.4
-25	-12	0	10357	2346.6
-24.5	-12	0	8698	1418.2
-24	-12	0	6276.5	2257.6
-23.5	-12	0	6785.25	2047
-23	-12	0	9954.75	1124
-22.5	-12	0	8706.5	1795.6
-22	-12	0	10019	2563.4
-21.5	-12	0	7219	1756.6
-21	-12	0	10602	1997.6
-20.5	-12	0	10495.5	1039.8
-20	-12	0	12660.3	2080.6
-19.5	-12	0	11037.8	1655.4
-19	-12	0	9540.25	1477.6
-18.5	-12	0	7645.25	1657.6
-18	-12	0	7961.25	1250.8
-17.5	-12	0	7229.25	1832.6
-17	-12	0	6350.75	1136.4
-16.5	-12	0	5879.5	1089.2
-16	-12	0	8727	1252.6
-15.5	-12	0	10123.8	1454
-15	-12	0	8242.25	1737.2
-14.5	-12	0	8998.5	1993.2
-14	-12	0	8581.5	1602.8
-13.5	-12	0	8925	2248.8
-13	-12	0	9114	2524.4
-12.5	-12	0	10709.5	1735.4
-12	-12	0	9866.25	1478.4
-11.5	-12	0	8365.5	1456.8
-11	-12	0	10432	2559
-10.5	-12	0	10252	1936.4
-10	-12	0	9728.25	1604.2
-9.5	-12	0	11511.8	2802.4
-9	-12	0	8120.75	1816
-8.5	-12	0	6707.75	1565.4
-8	-12	0	8136.5	1569.2
-7.5	-12	0	8456.5	2059.6
-7	-12	0	8049.75	1401.4
-6.5	-12	0	10255.8	1881.2
-6	-12	0	10311.8	1043.2
-5.5	-12	0	10011	2276.2
-5	-12	0	10942.8	1750.2
-4.5	-12	0	9507.5	705.8
-4	-12	0	5729.25	841.8
-3.5	-12	0	6277	1553.4
-3	-12	0	5603	1463.8
-2.5	-12	0	6005	1385.2
-2	-12	0	7573.75	1505.2
-1.5	-12	0	9295.5	1928.8
-1	-12	0	10298.3	2245.6
-0.5	-12	0	7937	2020.6
0	-12	0	10520.5	2425.8
0.5	-12	0	10594.8	2076.2
1	-12	0	8939.25	1667.6
1.5	-12	0	7510.75	2236.4
2	-12	0	12632.5	1852.4
2.5	-12	0	11624	2234.6
3	-12	0	8778.75	2375
3.5	-12	0	9420.5	2061
4	-12	0	7937	2280.2
4.5	-12	0	7038.25	1380.2
5	-12	0	8747	1830.8
5.5	-12	0	7258.5	1716.2
6	-12	0	7078	1208.4
6.5	-12	0	6054.25	1393.6
7	-12	0	4496	1360.6
7.5	-12	0	4286.5	964.8
8	-12	0	5092.5	1150.6
8.5	-12	0	9329.5	1322.4
9	-12	0	8270.25	1365.4
9.5	-12	0	8392.25	1765
10	-12	0	8542.5	2206.2
10.5	-12	0	7663.5	1277.4
11	-12	0	9079.75	1128.4
11.5	-12	0	8129.75	1893
12	-12	0	13935.5	2388.4
12.5	-12	0	8891.25	1446.2
13	-12	0	7751.75	1736
13.5	-12	0	7953.5	1238.4
14	-12	0	6884	1433.8
14.5	-12	0	9228	2010
15	-12	0	7734.25	1729.4
15.5	-12	0	5992	1495.4
16	-12	0	4946.5	1182.4
16.5	-12	0	8268.5	1874.4
17	-12	0	8566.75	1932.4
17.5	-12	0	9205.25	1832.8
18	-12	0	11154.3	1984
18.5	-12	0	12929.8	2612.2
19	-12	0	11165.8	2233.8
19.5	-12	0	7327.25	1975.6
20	-12	0	8769	1563.8
20.5	-12	0	6280.75	2048.6
21	-12	0	6544.5	1326
21.5	-12	0	6670.75	1464
22	-12	0	8865	1394.4
22.5	-12	0	5265.25	887
23	-12	0	9579.75	1443.4
23.5	-12	0	9141	1864
24	-12	0	8830.25	1737.6
24.5	-12	0	7080.25	1696
25	-12	0	6550.25	1446
25.5	-12	0	7047.5	1296.8
26	-12	0	8343.75	2065.8
26.5	-12	0	9495.25	2183.4
27	-12	0	6886	1396.4
27.5	-12	0	8961.75	2083.8
-27.5	-11.5	0	11334.5	1966.8
-27	-11.5	0	10433.3	2404.6
-26.5	-11.5	0	12901.5	1911.4
-26	-11.5	0	13673.8	1861.2
-25.5	-11.5	0	8400.75	2475.8
-25	-11.5	0	7799.75	2023.2
-24.5	-11.5	0	5949.75	1524
-24	-11.5	0	6291	1227.8
-23.5	-11.5	0	6445.5	1753.6
-23	-11.5	0	10141.8	1811.6
-22.5	-11.5	0	9246.75	1263.2
-22	-11.5	0	11012	2001.8
-21.5	-11.5	0	8116.75	1642.2
-21	-11.5	0	7540.25	1700.6
-20.5	-11.5	0	8528.25	1151.4
-20	-11.5	0	6306.5	1699.4
-19.5	-11.5	0	6062.25	1562.8
-19	-11.5	0	7784	2146.4
-18.5	-11.5	0	6246.5	1603.2
-18	-11.5	0	8090.5	1762.4
-17.5	-11.5	0	6595.25	1883.4
-17	-11.5	0	7703	2084.6
-16.5	-11.5	0	7770	1501.4
-16	-11.5	0	8677.25	620
-15.5	-11.5	0	7681.75	921.4
-15	-11.5	0	6331.75	1434
-14.5	-11.5	0	11271.8	2074.6
-14	-11.5	0	10192.3	1717
-13.5	-11.5	0	7678.25	1413.2
-13	-11.5	0	11767.3	1805.8
-12.5	-11.5	0	9374.25	1742.6
-12	-11.5	0	8287.75	1515.8
-11.5	-11.5	0	6994	1482.8
-11	-11.5	0	5795.75	1392.4
-10.5	-11.5	0	5933.5	1828.2
-10	-11.5	0	7331.75	1845.4
-9.5	-11.5	0	8398.25	2228.2
-9	-11.5	0	10848.8	1943.4
-8.5	-11.5	0	11979.3	2178.2
-8	-11.5	0	9745	2193.6
-7.5	-11.5	0	8048.25	1759.8
-7	-11.5	0	9067.75	1480.4
-6.5	-11.5	0	11905.5	2656
-6	-11.5	0	9949.25	2279.2
-5.5	-11.5	0	9251	2562.6
-5	-11.5	0	9508.5	2343.2
-4.5	-11.5	0	9546.25	1160.4
-4	-11.5	0	5833.75	1501.6
-3.5	-11.5	0	5871.5	1375.8
-3	-11.5	0	6896.5	1942.8
-2.5	-11.5	0	8684.5	1920.2
-2	-11.5	0	11396.5	2244
-1.5	-11.5	0	12309.3	2752.6
-1	-11.5	0	11361.5	2433.6
-0.5	-11.5	0	7012.75	1939.2
0	-11.5	0	9944.25	1783.2
0.5	-11.5	0	7601	970
1	-11.5	0	9367.5	1908
1.5	-11.5	0	6962.25	1566.2
2	-11.5	0	10067.3	2696.4
2.5	-11.5	0	10596.5	1762.8
3	-11.5	0	11934.5	2569.4
3.5	-11.5	0	12352	2006.8
4	-11.5	0	10990.3	2282.8
4.5	-11.5	0	10707.3	2019
5	-11.5	0	10094.3	1625
5.5	-11.5	0	7015.5	1327.4
6	-11.5	0	6249.75	1691.8
6.5	-11.5	0	4402.25	1218
7	-11.5	0	5221.5	1153
7.5	-11.5	0	5170	1214
8	-11.5	0	4836	1243.4
8.5	-11.5	0	5398.75	1016.2
9	-11.5	0	7193.5	1161.6
9.5	-11.5	0	7866.75	1786
10	-11.5	0	7827.75	1202.4
10.5	-11.5	0	6431.25	1225.6
11	-11.5	0	8045.75	1243.8
11.5	-11.5	0	7524.25	1974.2
12	-11.5	0	11046.5	2170.8
12.5	-11.5	0	10751.8	2752.2
13	-11.5	0	13318.8	2360.6
13.5	-11.5	0	9837	1356.4
14	-11.5	0	7580.25	1267.6
14.5	-11.5	0	6319.75	1418.2
15	-11.5	0	8184	1845.4
15.5	-11.5	0	5175.5	1381
16	-11.5	0	4485	1022
16.5	-11.5	0	8769.75	2185.6
17	-11.5	0	9878.25	1748.6
17.5	-11.5	0	6034	1008.6
18	-11.5	0	9979	1515.2
18.5	-11.5	0	11040	2117.6
19	-11.5	0	9405.25	1995.2
19.5	-11.5	0	6753.5	1316.8
20	-11.5	0	5019	930.4
20.5	-11.5	0	5841	1633.8
21	-11.5	0	6297.5	1341.4
21.5	-11.5	0	5861.5	1687.2
22	-11.5	0	8386	1731.2
22.5	-11.5	0	7597.75	1308.4
23	-11.5	0	8117	1844.2
23.5	-11.5	0	8631	1109
24	-11.5	0	8544	1593.2
24.5	-11.5	0	6805.25	1528
25	-11.5	0	4947.75	1403.4
25.5	-11.5	0	7737.25	1868.6
26	-11.5	0	7008.75	1573.2
26.5	-11.5	0	7542	1728.2
27	-11.5	0	9149.25	2087.8
27.5	-11.5	0	11188	2752.8
-27.5	-11	0	9565.25	2048.6
-27	-11	0	8481.25	2097.8
-26.5	-11	0	11807.5	1918
-26	-11	0	8793.75	1833
-25.5	-11	0	9068.25	1891
-25	-11	0	7915.5	1720.6
-24.5	-11	0	4781.75	1126
-24	-11	0	6749	1612.4
-23.5	-11	0	6925.5	1716.8
-23	-11	0	8063.25	1755.8
-22.5	-11	0	9091	2108.4
-22	-11	0	12593.5	1314.2
-21.5	-11	0	7683.5	1681
-21	-11	0	6843.25	1221.2
-20.5	-11	0	7556.75	1679.8
-20	-11	0	6506.75	1365.2
-19.5	-11	0	5375.25	1276.4
-19	-11	0	8740	1281.2
-18.5	-11	0	5555	1389.4
-18	-11	0	5652.5	1102
-17.5	-11	0	7867.75	1877.6
-17	-11	0	8170.75	1774.4
-16.5	-11	0	7190	1375.2
-16	-11	0	6395.75	1577.6
-15.5	-11	0	6825.5	1381.4
-15	-11	0	4873.5	1076.6
-14.5	-11	0	6068.5	1839.6
-14	-11	0	6347.5	1827.4
